,회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,비유동자산증가율,재고자산증가율,자기자본증가율,매출액증가율,매출총이익증가율,당기순이익증가율,정상영업손익증가율
3168,(주)상보,27580,2013/12,2.954689839814857,24.53207788586145,-13.950778162709636,22.43642179545094,-14.145967200537068,11.598600489209524,-12.820806373294069,-30.693812926274767,9.820314449713004,-57.88310634075945
3169,(주)상보,27580,2014/12,-3.748657061788931,-7.888982559671215,11.60167936863619,-16.181045829843246,138.58355674709563,-16.025303110173958,2.754142307918725,-22.262249948744984,-219.33871151005567,-89.77406574579719
3170,(주)상보,27580,2015/12,1.0669658445000314,0.0085803766785361,-0.5538149243193151,2.814756653223408,14.8843524674595,-10.134800277529983,-21.27555494837228,-20.66159294702735,50.29991431019709,-265.9685863874345
3171,(주)상보,27580,2016/12,-4.56489111658596,-6.797935166516524,4.620487675001664,-14.1455399604272,-13.143416065533684,-1.4669387304913697,-15.0887838957433,-58.23440022794188,-288.06513409961684,-582.5236593059936
3172,(주)상보,27580,2017/12,-3.6325331592534345,-11.672471194709953,-0.0455957670162342,-8.190247715571848,33.0518018018018,-10.835618738456372,-15.752033860313022,-6.071631608868676,65.24164486350398,59.1514143094842
3173,(주)상보,27580,2018/12,-27.219430485762143,-36.82583245036564,-18.535177798523296,-39.23606523685794,-43.92015799125406,-58.45835164145377,-0.2410223102144942,112.73453577048784,-316.7589830989916,191.24236252545825
3174,(주)상보,27580,2019/12,-11.527787179313613,-26.290899092658787,-4.150171892905511,-25.21682410069335,-45.50371022512891,48.327792888083,-61.68056416250265,-68.90292477523614,64.69124863685933,-222.99107142857144
3175,(주)상보,27580,2020/12,6.320772762050497,24.03014025663981,-0.1209156986617756,21.64109190760782,132.7025155781214,14.628680091004789,166.3541453428864,260.128087831656,131.1359907344851,236.0758217382537
3176,(주)상보,27580,2021/12,19.836465201629952,9.3203007518797,26.031068066815383,7.73888564295958,2.181890310423485,68.21400005924697,2.589267872788478,1.7478786647019968,-38.49969001859888,-52.193242442205104
3177,(주)상보,27580,2022/12,-15.72424767866928,-26.099755151448456,-23.534046388136375,2.112502464997042,-59.443851305445015,15.66462383770076,-49.497688844272304,-24.12983770287141,342.8931451612903,-21.233725976441413
3178,(주)상상인,38540,2011/12,14.416808390022675,-4.268846503178928,27.548896142280704,-14.715776270026796,-9.986033519553072,12.369487485101311,12.28257221267942,16.56110920917494,117.00543945032923,19.12350597609562
3179,(주)상상인,38540,2012/12,525.7888706530827,287.38140417457305,333.3601998871605,1164.233186254847,21.95500387897595,39.415346104075184,48.0938983646914,-3.4363756516631176,-65.88390501319262,-55.7938225457407
3180,(주)상상인,38540,2013/12,4.406044951159408,0.3918687239774675,8.461509848048058,-0.2062357221423132,21.882951653944023,18.349335808518084,16.305909452511845,46.43753326743214,298.646558391338,204.1388518024032
3181,(주)상상인,38540,2014/12,10.77870989146405,36.85045132959258,45.82751022437904,-32.54448530580667,-31.78496868475992,25.724497930005917,107.32078322477898,109.92834146848062,100.60141623823844,247.77582674860983
3182,(주)상상인,38540,2015/12,68.16760221107936,216.0887779659506,54.882616134475526,103.66855724363305,621.7291507268553,58.47871883500706,-5.87406871217605,18.70980508558425,64.5164410058027,24.319434510034924
3183,(주)상상인,38540,2016/12,82.65449554331829,-20.92098584400203,64.50409787836571,119.5374634545216,-77.35078978055762,27.77569852229464,75.19068794140728,105.80096682780464,100.98759626124271,145.14840762175515
3184,(주)상상인,38540,2017/12,42.32952547167643,-2.949042541810791,70.32132114461356,-0.2937528329930813,-12.426866370231687,48.599593968103264,18.73852190505768,50.741130730601,46.50775080432875,68.27732832647652
3185,(주)상상인,38540,2018/12,39.10184205658969,202.46546149323925,41.50808167025701,32.84289021944833,133.96579369321216,46.70516027296702,21.817880028569416,41.03798930711158,36.35683056836557,44.23086389367462
3186,(주)상상인,38540,2019/12,27.590283718678943,20.75584008552096,32.92576908383973,12.806704319659584,-7.173043974871502,43.31618316472733,11.76096551894992,18.143849740217068,-11.872918267998974,3.7371375915086777
3187,(주)상상인,38540,2020/12,-0.5851690456189241,-0.3259393390674513,-21.99138907446056,69.30561630756351,-7.665805340223946,11.779918954261044,-16.100858963701857,-34.36686256963423,-46.5726911767149,-48.42822128275567
3188,(주)상상인,38540,2021/12,59.33198407512954,-6.321090824678797,48.923464580306536,71.3883890342345,87.2867803837953,15.91445771111185,25.286004914264577,32.35333857416597,58.98257124644351,40.48462037361913
3189,(주)상상인,38540,2022/12,9.688859075681895,27.001228210045465,17.681370581114365,0.5199861574757331,-16.322755087519567,5.930543565586655,34.37175985969204,-27.023289698983312,-58.68115318416523,-50.91879209869068
3190,(주)상상인인더스트리,101000,2011/12,-0.7101636884958321,32.29224185532855,-27.26124059638824,43.04799128596143,-43.600267677894266,-38.073973971033226,28.84922408838368,-265.5086848635236,-165.8002735978112,-213.55468750000003
3191,(주)상상인인더스트리,101000,2012/12,5.631777750700621,26.848929121122797,-6.975066142868597,16.196725717229178,23.27954437588989,-34.51302243939466,26.463955591901467,190.45477261369317,47.77589883096831,55.55624766413355
3192,(주)상상인인더스트리,101000,2013/12,12.540949568587646,13.85706940874036,11.097704616622138,13.50924194822967,16.95861405197305,97.4717473196175,32.034801693055336,469.3922651933701,184.89370688441505,146.54519971969165
3193,(주)상상인인더스트리,101000,2014/12,16.630109466606534,3.589039611292741,32.76530823334712,6.034775521293215,24.46785165679175,12.70772955721046,93.26061145740576,17.32971084804968,-36.86567164179104,35.71213489912677
3194,(주)상상인인더스트리,101000,2015/12,-2.137289193155753,2.5789014821272884,-10.899246245836824,5.065176312333857,-11.433356840620592,16.459981121635256,-5.986837558267227,51.69533575917963,50.17073811400052,61.326824938983805
3195,(주)상상인인더스트리,101000,2016/12,18.607721113176535,37.16364378112835,-5.714035893064026,35.5682909356948,3.36916492485319,25.38569032979318,4.9181934767159765,39.74813280270403,65.9261850620955,107.78434878283592
3196,(주)상상인인더스트리,101000,2017/12,27.401989733339388,45.60055519754127,-11.230380451162684,46.13637641238968,-38.83298830099658,5.405345161937454,-25.49126467565632,-65.79932901615042,-322.8125658865697,-129.09054805401112
3197,(주)상상인인더스트리,101000,2018/12,-58.5630237118916,-77.92455399700395,10.311055394499723,-78.85152445357399,-48.85478158205431,-46.635510065978686,-31.232367139662703,-146.66362495722595,-483.8805828917487,-309.9203640500569
3198,(주)상상인인더스트리,101000,2019/12,-31.39861744542925,-69.60595311536089,-11.130051850273455,-62.54138018843901,5.955678670360111,-2.258767584703784,-50.03798699325351,180.9337570276216,93.44537270377364,94.52153641207816
3199,(주)상상인인더스트리,101000,2020/12,-12.267681307883676,-23.290625396422683,-12.510656436487638,-11.3819559094882,149.3827160493827,7.378876951145348,-15.178978741522458,1.2382965871337963,117.40635430831992,160.48632218844986
3200,(주)상상인인더스트리,101000,2021/12,11.757416895031572,165.5531668595998,-19.680267965895247,124.8986301369863,-29.237041351193945,-7.226732112516519,83.41699533883113,-147.70286396181385,-465.1278409090909,-695.8123953098827
3201,(주)상상인인더스트리,101000,2022/12,15.51632230964413,17.667206376883797,1.9335026727831064,32.97436896988597,-29.604938271604937,-55.17886939888486,45.49701886423615,-594.5590994371482,-169.7918692861311,-309.1087995501828
3202,(주)상아프론테크,89980,2011/12,28.277006672805197,28.233447885421427,30.99047069015305,26.515307748551717,28.17558843976562,36.45025565555367,8.498251409577993,-0.2085505735140771,8.985677849715518,-3.6177474402730376
3203,(주)상아프론테크,89980,2012/12,6.311367906135905,7.796573411407504,5.879370398130594,6.6017604694585215,9.23601425693476,2.9037610619469025,-11.62816922585374,-3.431776934499257,-21.62016201620162,-25.01416430594901
3204,(주)상아프론테크,89980,2013/12,19.73892602904156,13.124577866555532,31.680859480730398,11.76585067489609,15.67598240885232,8.234345606019886,14.64483198638877,29.93336750384418,60.28938906752411,46.448809973554965
3205,(주)상아프론테크,89980,2014/12,7.739860490372165,9.517276422764228,3.057949244999605,11.423987263840004,21.86656855531028,4.639469633013855,19.08043631506697,10.063554678939294,-41.99742083393036,-25.60299239004256
3206,(주)상아프론테크,89980,2015/12,16.832079811842547,18.120447269521645,14.141057702634283,18.788650012278705,7.034316192009661,9.867710743311385,11.961864109734154,23.177093703954444,94.12055335968378,74.44521497919555
3207,(주)상아프론테크,89980,2016/12,11.702633645624786,0.5361667026729776,21.843916339588148,4.61294141968464,-3.742008273787138,6.261203861687653,8.734520662306942,7.904691086612137,-30.427589717485365,-9.62035380640032
3208,(주)상아프론테크,89980,2017/12,8.885797181815482,2.7896073451846064,16.082164881352938,3.0262200544342344,-1.0402422348114866,11.264227642276422,-1.957196327457692,0.0179769894534995,36.58313517468447,18.7156366835276
3209,(주)상아프론테크,89980,2018/12,8.700851669463125,-0.4076551750351591,18.569731527678783,-0.3531073446327684,54.86354439125499,8.889883453289979,18.81933749249524,17.7790425978072,61.5642158832195,30.98369766580215
3210,(주)상아프론테크,89980,2019/12,3.874405996921224,2.3051895388666788,5.463070572676632,2.1401510180154166,-22.543021032504782,20.624575354186064,2.250183991124488,-0.1551491721138438,3.2327586206896552,5.2683685736510855
3211,(주)상아프론테크,89980,2020/12,14.105703170934044,5.915708383462503,21.449905381476047,5.827629628995092,22.290792396939025,4.319738534821459,-17.63110258848048,-19.734562869370286,-81.37144692468283,-50.39634555958619
3212,(주)상아프론테크,89980,2021/12,12.783708906103866,28.4812355810718,2.414818059510028,26.19556418973612,28.72089893688602,21.05294733263564,16.390278257807456,20.59411596686661,300.8189655172414,62.06663055254605
3213,(주)상아프론테크,89980,2022/12,5.12944077454806,11.016304459567818,-2.554624107928439,13.19675180562148,37.23373670317033,1.8645374449339207,1.4987589715431897,6.0055792410126845,-20.141950747392197,7.846578089746805
3214,(주)상지카일룸,42940,2011/12,-74.69004879899298,-97.58564633632368,-81.93322450574135,-69.61536581789747,-98.31430125067972,-75.97054698457222,-89.71693633570969,-89.12406927131265,-80.71536883418071,-14.80441323971916
3215,(주)상지카일룸,42940,2012/12,-31.04419312349548,-5.985037406483791,-29.06788168970577,-31.86746018980216,-20.967741935483872,-46.79857584777914,-33.37626437142678,-298.0769230769231,-6.174728529121422,-56.05451686178577
3216,(주)상지카일룸,42940,2013/12,-8.10828612830984,-14.721485411140584,162.49319542732715,-82.09547192974172,-42.85714285714285,37.904552934722986,-21.288132396624075,-6.640776699029126,103.09144158802472,23.032135259209497
3217,(주)상지카일룸,42940,2014/12,-20.901727474732997,-7.698289269051322,-30.8834508502696,42.563291139240505,-57.14285714285714,-44.9085123309467,33.437163052593746,116.0597232337946,-1098.6466165413533,34.3468140820483
3218,(주)상지카일룸,42940,2015/12,-33.9918441323063,1.1794439764111204,-33.965434469515124,-34.07325194228635,16.666666666666664,2.700361010830325,14.35176871969833,487.9818594104309,56.00060231892788,102.6368269443829
3219,(주)상지카일룸,42940,2016/12,41.63920922570016,5.495420482930891,34.48745910577971,63.72053872053872,-3.571428571428571,-63.709223847019125,-76.80681505908217,-127.92132664866948,-159.89048596851472,-4994.117647058823
3220,(주)상지카일룸,42940,2017/12,96.01628380343124,-75.5327545382794,41.20548685722008,235.0299914310197,-11.11111111111111,937.8535451375436,127.74204468517266,258.28729281767954,-4.266526204898604,25.56662087912088
3221,(주)상지카일룸,42940,2018/12,215.571379122781,-22.90322580645161,385.1318371058047,34.31889099186659,307979.1666666666,66.2373539403442,130.56112969156447,551.5706806282722,221.8615812073756,142.39907727797
3222,(주)상지카일룸,42940,2019/12,20.9470682252656,70.7112970711297,-51.79230207737378,301.7823139614593,-99.9688932768904,0.8623399955086458,238.27928566823547,74.72880674969868,-153.19722251010467,-67.84548422198041
3223,(주)상지카일룸,42940,2020/12,20.047677039877694,46.81372549019608,117.51718775577018,-25.1042654028436,-13.043478260869565,36.24482344035268,-79.14447165550166,-72.49176055798267,-36.72316384180791,-624.3654822335026
3224,(주)상지카일룸,42940,2021/12,-27.322469242391534,-17.362270450751254,-16.563661163632943,-41.79712712776056,178610.0,-6.285032601768176,2.1337841542538607,63.30454165505712,-462.7956682815617,-373.4753146176186
3225,(주)상지카일룸,42940,2022/12,65.74476931529631,-28.28282828282828,98.02248103092552,3.4921394246450235,193.3495607408651,0.6504263518579874,125.249407238402,126.80429960757547,68.9394131199838,107.24459892319224
3226,(주)새로닉스,42600,2011/12,6.246660323997445,14.650852483320978,-3.717175584697361,13.12461443553362,41.14359415305245,-2.573278187376371,-7.640948798711558,-32.246814218645206,-152.24435590969455,-98.5130890052356
3227,(주)새로닉스,42600,2012/12,3.946174038909742,5.017327884963533,6.75702545068929,2.296231375985977,-3.6399634480657936,-13.03641632366784,35.819528292516026,61.28489408038013,69.14082358922217,4687.323943661972
3228,(주)새로닉스,42600,2013/12,-0.9464355255549391,-5.213515244052603,7.524445134254229,-6.141954154291372,5.342184289552711,1.6512437388572885,-4.739074612796801,-7.236236420548701,-40.85667215815486,22.94792586054722
3229,(주)새로닉스,42600,2014/12,7.071970644650154,-6.55252149964925,19.81581454429978,-1.880400827619782,35.97899474868717,19.98580197937111,14.954363217606414,54.53222178113008,1162.5730994152048,153.93634840871022
3230,(주)새로닉스,42600,2015/12,10.567133621888663,-9.041621486362498,34.819169698576005,-10.243741084534122,-5.29625951671632,13.09295931507326,-3.1225651338295206,-1.4514471656105496,-30.842047330765,-12.655484357331323
3231,(주)새로닉스,42600,2016/12,12.740263661064708,-8.237811401497783,-10.031454408978805,42.09047355813525,24.898054293370617,18.313586705647023,-9.726318047076669,-21.245166615979493,86.0735317523476,-51.656057827165824
3232,(주)새로닉스,42600,2017/12,4.10872087833616,2.045303131245836,-2.5943068274368803,9.576916842275896,4.925373134328359,-6.917494667845809,7.0968563064783,-25.67992497379599,-89.05996065349414,-96.51863423343003
3233,(주)새로닉스,42600,2018/12,12.59249097596735,-2.9738199386302804,24.621188946670745,3.8669783129678392,29.80085348506401,11.311528090201612,12.57576117700188,27.25653206650832,493.5105551211884,2693.589743589744
3234,(주)새로닉스,42600,2019/12,2.4908620164483706,9.211721562426405,-0.778948746481639,5.336694582122714,-0.3150684931506849,2.5241938520629104,15.260535427751035,-23.290947270181988,-124.79251745488078,-98.1872418540615
3235,(주)새로닉스,42600,2020/12,3.131710144066097,4.140353039031453,-15.671592558385012,18.546762395381226,11.763089185103752,-4.955925563173359,-0.4701543571707698,22.37852634780625,14.133900106269923,2487.3417721518986
3236,(주)새로닉스,42600,2021/12,67.39910378513898,-9.17615737316965,29.21181302562096,89.66878051005976,46.61871388171646,42.28797403132729,17.815908616860728,-15.316266931775818,1891.5841584158416,-130.7729941291585
3237,(주)새로닉스,42600,2022/12,49.87218109829575,-2.94433768687099,2.149365785729422,68.83170769841365,-9.115686192293175,85.01462054480767,13.861190229475076,14.733289309560496,216.6931472782537,175.03974562798092
3238,(주)새빗켐,107600,2011/12,,,,,,,,,,
3239,(주)새빗켐,107600,2012/12,,,,,,,,,,
3240,(주)새빗켐,107600,2013/12,,,,,,,,,,
3241,(주)새빗켐,107600,2019/12,,,,,,,,,,
3242,(주)새빗켐,107600,2020/12,,,,,,,,,,
3243,(주)새빗켐,107600,2021/12,,,,,,,,,,
3244,(주)새빗켐,107600,2022/12,275.0816377794524,86.77634961439588,415.1995261716147,92.73533095673956,188.88888888888889,331.1416086303427,44.1372907244901,70.78998073217726,74.11259326249152,84.09747292418773
3245,(주)샌즈랩,411080,2021/12,,,,,,,,,,
3246,(주)샌즈랩,411080,2022/12,22.215276909613703,158.73287671232876,7.17469446441409,122.41379310344828,0.0,-58.956450287592446,71.7768747691171,71.7768747691171,193.5967302452316,327.19836400818
3247,(주)샘씨엔에스,252990,2017/12,,,,,,,,,,
3248,(주)샘씨엔에스,252990,2018/12,-15.961903174040806,3.491565319733229,-27.944306491663717,-12.28376059062304,-38.48148148148148,-12.768461312150633,16.661233993015134,-12.194046306504962,-225.4374158815613,40.34134988363072
3249,(주)샘씨엔에스,252990,2019/12,4.2803293324075,-2.640889562800101,27.766153846153845,-1.642959190011802,60.264900662251655,3.0803822372119165,-16.237576338163095,-17.855349070818686,122.99421009098428,-41.84632393587617
3250,(주)샘씨엔에스,252990,2020/12,11.098692033293698,-25.11356262167424,64.80107889413351,-6.504783858031514,-28.92561983471074,33.42240157050932,71.27472003812247,114.87312748394989,985.431654676259,642.0152091254753
3251,(주)샘씨엔에스,252990,2021/12,244.13168653809103,325.44194107452336,559.7381342062193,61.77513593839711,-20.21670190274841,337.6915845833163,32.35768738523176,64.11040762609376,97.36536868268432,74.57084294132719
3252,(주)샘씨엔에스,252990,2022/12,24.56770003980892,94.65536907283688,-1.3617677286742034,85.66597077244259,-9.340841338191456,4.54570921654683,5.353989741864963,25.56244310546621,27.09260347577869,9.334409627944522
3253,(주)샤페론,378800,2018/12,,,,,,,,,,
3254,(주)샤페론,378800,2019/12,,,,,,,,,,
3255,(주)샤페론,378800,2020/12,,,,,0.0,,0.0,0.0,,
3256,(주)샤페론,378800,2021/12,-14.27710461206623,28.34224598930481,-15.598885793871869,14.901387874360848,0.0,0.0,0.0,0.0,10.209848170892515,-54.59379615952733
3257,(주)샤페론,378800,2022/12,30.068455134135057,-10.76388888888889,32.53182461103253,-9.79020979020979,-59.523809523809526,20.004918234353863,282.40917782026764,282.40917782026764,55.21755549028657,-5.388878272501433
3258,(주)서남,294630,2011/12,,,,,,,,,,
3259,(주)서남,294630,2012/12,,,,,,,,,,
3260,(주)서남,294630,2013/12,,,,,,,,,,
3261,(주)서남,294630,2014/12,,,,,,,,,,
3262,(주)서남,294630,2015/12,,,,,,,,,,
3263,(주)서남,294630,2016/12,,,,,,,,,,
3264,(주)서남,294630,2017/12,,,,,,,,,,
3265,(주)서남,294630,2018/12,25.56470588235294,-5.514782973369679,69.8696574719612,-2.5379734666410307,152.82485875706217,44.96848953039236,-2.215954875100725,-37.0253164556962,78.86522753792299,-18.188512518409425
3266,(주)서남,294630,2019/12,-1.3773072238358477,21.37150466045273,-18.361884368308356,17.399881633458275,25.75418994413408,-16.140793717571167,-70.88998763906056,-229.2294807370184,-191.2353347135956,-175.14018691588785
3267,(주)서남,294630,2020/12,52.36557096712902,14.68275735966356,51.82513661202186,52.76424130398253,5.64193691692581,102.20735785953175,-0.6369426751592357,33.76539209332469,-7.630331753554502,-6.861413043478261
3268,(주)서남,294630,2021/12,35.079186931038784,-3.204719387755102,94.12611575007196,-10.00989990100099,32.42220353238015,-18.38405557393318,-19.017094017094017,-33.7573385518591,12.021136063408193,23.01335028607756
3269,(주)서남,294630,2022/12,-18.468426883308712,9.537143798385769,-32.79442301987541,5.133846718005134,1.4290250873293109,-19.910831897861996,459.80650835532106,88.73445501097294,47.07207207207208,33.93889347646573
3270,(주)서린바이오사이언스,38070,2011/12,10.201565213014922,18.32460732984293,5.157581440861092,18.34198934981264,32.622521511410405,10.401806516362594,29.509057495405617,40.3816112474894,42.80138768430182,55.28183716075157
3271,(주)서린바이오사이언스,38070,2012/12,29.30833694882744,-0.7964601769911505,45.78163771712159,5.705238597855675,15.96614950634697,21.10970423038213,35.297993107642405,42.65956601224068,46.0370482842393,49.23366496369992
3272,(주)서린바이오사이언스,38070,2013/12,6.638058910786183,19.000892060660124,6.526595744680851,6.85831406348539,21.892483580637315,11.428035278663916,-20.97239390193655,-33.747492756853134,-13.495529216053232,-22.972972972972972
3273,(주)서린바이오사이언스,38070,2014/12,0.548131220295759,-0.8620689655172413,-0.963699006341439,3.531205429597206,-16.76312113350629,3.796372034836165,-10.745094321736657,7.198721722310991,-35.52884615384615,-36.86549707602339
3274,(주)서린바이오사이언스,38070,2015/12,8.870516156658653,20.839319470699436,4.05364525562166,17.94214051588998,53.68017262047471,7.379936955312442,10.530508204556318,-8.221542323684004,-34.34004474272931,-34.90181548721748
3275,(주)서린바이오사이언스,38070,2016/12,0.5536730001210214,25.29253488517615,-12.733792034111833,22.64378927017883,51.7160686427457,7.261267484026939,7.83366964543096,8.693050688093,136.11584327086882,23.73363688104724
3276,(주)서린바이오사이언스,38070,2017/12,6.872273205957574,36.05853268740948,-11.29927817878956,28.37110016420361,36.58611825192802,6.254527891813572,-5.056918175945109,0.7156338471217364,-45.45454545454545,-46.78012879484821
3277,(주)서린바이오사이언스,38070,2018/12,0.8080182437568626,-2.3015086444224204,2.566510172143975,-0.634449589398552,13.746894526838815,4.674242424242425,17.029963161970013,12.774264074334347,27.160493827160494,51.51253241140882
3278,(주)서린바이오사이언스,38070,2019/12,12.700385410266437,-2.6788397956116623,33.66798901434239,-4.986998275018665,-20.37858230193924,10.847144821596585,9.088357359103394,-4.001938655404002,208.1484049930652,2.852253280091272
3279,(주)서린바이오사이언스,38070,2020/12,-3.048062745486761,-43.92541404470525,-5.344382804830719,-0.3224582701062215,-2.344139650872818,0.1958767934968904,19.619555228818232,19.480706815723043,-45.97727016991111,147.97559622850804
3280,(주)서린바이오사이언스,38070,2021/12,74.53193093664933,2.3752151462994835,143.2251217982731,-2.895201848579584,18.59891045284304,24.63059804831957,24.016286394714605,26.57249788723892,228.43157675484272,62.312681726683074
3281,(주)서린바이오사이언스,38070,2022/12,-1.2426226147064423,9.865501008742434,-14.058068738472524,34.93561030235162,36.06545611139023,15.24927452877049,26.87199563903068,13.015070583746663,-36.72628107559615,18.23067383216205
3282,(주)서부티엔디,6730,2011/12,10.446532610671028,210.19044852910667,42.62203983927503,7.970553261196718,-4.960835509138381,1.808536644990955,6.698855279145616,-0.266998932004272,144.60929772502473,12.130937098844672
3283,(주)서부티엔디,6730,2012/12,16.698861318713227,-79.02058615016252,-4.323392776861981,18.83575155184889,4.670329670329671,3.9120391492059214,22.718691000629327,42.09054673091796,-31.9290465631929,12.249570692615912
3284,(주)서부티엔디,6730,2013/12,-3.24205068414592,40.93343534812548,-31.38851906962174,-0.9385651310619938,49.60629921259843,-4.650028885037551,24.144078144078144,51.23932339641601,-6768.078175895765,144.1101478837328
3285,(주)서부티엔디,6730,2014/12,5.094475943228714,94.6480275063337,57.781075219723775,2.107905616552688,-57.719298245614034,0.0475005271104411,7.321439109310147,10.721997674547367,101.1968150065947,9.964487152705244
3286,(주)서부티엔디,6730,2015/12,2.3762193956737963,130.58686809994188,-35.58799699056658,5.701468137549978,-17.42738589211618,-2.707455737689034,0.8101321505159551,5.633204150518814,-5493.469387755102,15.16907294832827
3287,(주)서부티엔디,6730,2016/12,26.325140421463573,484.08325773611534,37.9163952469732,25.706612635402863,15.07537688442211,12.669863511649565,1.629061289794731,5.304393107366029,121.2880278492508,8.148453608247424
3288,(주)서부티엔디,6730,2017/12,35.379705720971,52.22212059661517,143.51373800876237,29.04749642346209,110.9170305676856,6.861804858861434,2.9447018623539725,-80.14565398188316,-1044.116601493068,-206.8329139022344
3289,(주)서부티엔디,6730,2018/12,14.780064662200566,-2.846113731180845,-5.684379493696285,17.041409010519097,15.734989648033126,34.08804225101637,87.86820290912883,147.5036793841277,60.92702763762331,99.89292597615818
3290,(주)서부티엔디,6730,2019/12,5.018496399290295,2.7640246214883746,-20.591989561468203,7.299052059680079,17.531305903398927,3.697078023721876,18.345127422413395,76.22358430152777,100.45292473740002,96360.0
3291,(주)서부티엔디,6730,2020/12,9.260594563198566,-2.984345867086351,75.33890585650754,4.905972393459409,-29.52815829528158,-6.266768192931631,-33.75098681382242,-64.37989928879199,-75027.6595744681,-257.0330355287762
3292,(주)서부티엔디,6730,2021/12,4.009063433422219,-1.3256396451227792,9.928644552080309,3.3571206984857502,32.6133909287257,27.11601133489669,14.129806387672994,121.43846097792029,211.32723761926397,76.47966834259505
3293,(주)서부티엔디,6730,2022/12,0.3612242855435466,-1.4290899515333535,-33.69611045474553,4.350908006380659,48.85993485342019,1.952022606965572,39.84989610577569,75.05923390812163,-35.18428771840327,459.74123382711423
3294,(주)서산,79650,2011/12,24.605769929510934,-5.014136038583071,76.05229957563941,-13.01740406793877,-17.47896213183731,19.495463598141185,36.95799220954913,88.07759665903274,479.1533546325879,356.66305525460456
3295,(주)서산,79650,2012/12,26.08230788670516,93.90702967696753,9.319218241042346,50.89436382045225,37.19991502018271,26.525462962962965,42.966381688749614,58.57030298689205,62.58447110743346,66.69039145907473
3296,(주)서산,79650,2013/12,12.621419100188104,2.3972911963882617,6.787640415958999,18.877208678148065,14.122019200991016,18.12510291077407,7.185486080503174,3.15746679916885,-13.105437272033251,-7.436663820096784
3297,(주)서산,79650,2014/12,21.17627731230491,9.735020501741545,50.46178743826558,-7.034000806343234,3.6092265943012207,20.59907691354583,10.734726991853655,20.77768533520165,31.784459195626702,20.027677404474517
3298,(주)서산,79650,2015/12,24.74805676066522,9.863795250914055,26.426081151249907,22.13195327859373,-4.216867469879518,22.53486759304446,13.406531644553285,30.610543107823947,32.25925925925926,36.22854214706637
3299,(주)서산,79650,2016/12,11.372343026888975,35.9164716208309,11.875495056766509,10.56032952205099,0.2734481815695925,16.978818400008386,-0.3858543665262487,2.7869535045107563,-5.488658639036684,3.272522098927967
3300,(주)서산,79650,2017/12,2.974612519719616,-2.174088524149065,7.462960534941655,-4.357228502911957,42.37796563948732,4.770949620563913,-10.828002842928216,-43.97904345242918,-63.85777777777778,-66.64541977781825
3301,(주)서산,79650,2018/12,-1.8123381135889824,5.98509227934098,-44.96107952465776,77.36237659226757,-27.609653323118177,-0.8936359438334843,-16.89614633563145,-58.87967605090628,-125.80750942777506,-134.3843843843844
3302,(주)서산,79650,2019/12,-4.13312207950972,-10.642825629979498,-2.5625678880982465,-5.027389998232904,-11.681439343828549,-3.926898087028552,-37.177658158800185,-56.6002344665885,-80.49555273189326,-93.68797141722904
3303,(주)서산,79650,2020/12,-7.761036258997635,-9.752555762081784,62.732339893072464,-48.94142976755313,-9.796285200718993,-12.607102441127338,-24.455173466661577,-126.39113992436522,-344.8081661386836,-71.98196351711417
3304,(주)서산,79650,2021/12,2.900488417146444,-13.734955268069768,9.47867298578199,-9.347181008902076,14.978412487545668,5.670828837161503,41.6752974461313,1290.174002047083,140.30228693519032,153.10451674413062
3305,(주)서산,79650,2022/12,-1.330257389336727,-11.463851376557486,1.0241479268027942,-6.624170901886467,55.5314846909301,1.8828472228976008,-12.341980921815102,-42.71585827313382,-75.2601610053014,-111.01885098743269
3306,(주)서연탑메탈,19770,2011/12,53.00650155962269,43.95563075766121,54.078986871912434,50.6363471861994,19.602272727272727,52.91845379225831,35.87111225180242,34.53090262338817,23.56552242545728,20.62645461598138
3307,(주)서연탑메탈,19770,2012/12,16.92190551045722,31.96639240781856,11.554744654845624,29.050212220709536,134.5605700712589,11.658333478510826,12.913640032284098,-3.6554732945531465,-17.0130791848322,-6.560012862770319
3308,(주)서연탑메탈,19770,2013/12,18.41480578955108,17.790459853533022,19.03899898373984,17.198796115299885,-4.708860759493671,11.207152107094378,27.24666555138169,-13.591766723842197,-6.695174098961515,-22.033898305084744
3309,(주)서연탑메탈,19770,2014/12,16.288208057620324,41.089982356400704,5.339754021823227,38.01493169543577,25.425079702444208,13.573994051293564,6.502447157532405,39.09004287756074,36.16603378289904,49.85654380931362
3310,(주)서연탑메탈,19770,2015/12,36.11108992303644,59.369975585065205,19.63555319175879,61.07306593006081,-39.56788815928828,2.8980494373139307,-8.37176940600837,-37.21527658845693,-98.326762188672,-73.00441826215021
3311,(주)서연탑메탈,19770,2016/12,14.817616830024152,16.428153296217417,13.741201376025405,16.026152508663912,184.3322818086225,-6.541652160341909,26.04379722960477,26.932169485360973,-658.0459770114943,58.56519367157665
3312,(주)서연탑메탈,19770,2017/12,0.6740399445539915,-0.3669273312722643,0.8347525056534242,0.4967873052367951,19.982741617357004,2.059140889939369,2.004110247926657,-9.21919770773639,540.0617919670442,-1.2902115947015311
